longitude,latitude,val
-75.992051,40.301278,1
-76.751712,39.971312,1
-96.739517,43.544639,1
-100.768105,46.832299,1
-96.803298,46.874649,1
-97.049926,47.933129,1
-82.430389,38.416063,1
-81.759732,38.362261,1
-111.519022,46.316427,1
-111.18431,45.775394,1
-122.897347,47.046279,1
-98.691757,46.902392,1
-83.97888,37.69549,1
-111.647455,40.149968,1
-95.574103,46.588883,1
-95.095747,46.754168,1
-82.333979,41.172612,1
-112.029583,33.448574,1
-112.080062,33.424689,1
-104.296188,39.035587,1
-92.551397,45.444623,1
-93.321083,44.774689,1
-110.916983,32.2509,1
-110.874209,32.23651,1
-114.62357,32.701941,1
-86.977255,34.579103,1
-86.617722,34.719604,1
-88.100909,30.671251,1
-86.220535,32.346764,1
-85.849577,33.605352,1
-84.168778,31.574869,1
-84.416582,34.17343,1
-84.246772,33.802365,1
-84.470212,33.608665,1
-84.979317,32.46418,1
-84.935654,32.479122,1
-84.008626,33.655459,1
-84.275641,33.716828,1
-84.76151,33.727005,1
-84.357459,33.635055,1
-84.379206,33.518888,1
-84.601783,34.002743,1
-83.622268,32.850625,1
-84.513804,33.939454,1
-85.2372,34.271476,1
-81.126537,31.997011,1
-81.148733,32.054239,1
-84.539218,33.893786,1
-84.015089,33.867989,1
-83.618408,32.617775,1
-84.500605,34.085288,1
-94.696896,39.117645,1
-94.781247,38.902214,1
-94.729774,38.961741,1
-76.636676,39.335997,1
-76.560048,39.332521,1
-76.561052,39.297399,1
-76.485388,39.332843,1
-76.855969,38.890119,1
-77.426018,39.403247,1
-76.868411,38.94357,1
-76.841393,39.106545,1
-76.719901,39.095176,1
-77.106596,39.054456,1
-106.620392,35.115779,1
-106.533429,35.102119,1
-106.650121,35.107612,1
-106.585747,35.126918,1
-111.689707,32.873847,1
-111.949548,33.306528,1
-111.840793,33.32692,1
-111.625991,35.194046,1
-111.79089,33.37247,1
-112.202552,33.5243,1
-111.077111,32.346737,1
-112.247597,33.638729,1
-112.11819,33.567135,1
-111.994149,33.509075,1
-112.101399,33.639496,1
-112.114416,33.682272,1
-112.014079,33.634644,1
-111.898965,33.626706,1
-82.546491,27.423412,1
-82.7533106084595,41.4241311959947,1
-92.438507,41.047491,1
-111.938329,40.745644,1
-111.932609,40.772746,1
-123.075325,44.636958,1
-95.866632,30.06666,1
-105.052759,39.696472,1
-105.135894,39.711526,1
-104.967494,39.565176,1
-105.011854,39.628338,1
-105.076531,40.501741,1
-104.790112,39.702402,1
-89.640783,39.757235,1
-88.207274,41.677604,1
-88.014532,42.13867,1
-88.320105,41.785023,1
-87.674801,41.497916,1
-89.615106,40.731168,1
-87.651256,41.955969,1
-89.217617,37.732537,1
-88.286145,42.227399,1
-87.7411,41.80742,1
-90.117427,38.881907,1
-89.03631,42.314748,1
-87.798541,42.044512,1
-89.458388,43.034422,1
-87.983997,43.147587,1
-87.854955,42.575536,1
-88.00608,44.514978,1
-88.008972,43.095126,1
-88.045801,43.021356,1
-122.333177,48.488786,1
-76.548632,37.417463,1
-71.103971,42.149502,1
-101.378489694443,33.1981590940065,1
-94.959643,45.736585,1
-71.36681,41.821719,1
-71.403448,41.915052,1
-71.317173,41.505057,1
-75.525203,39.751392,1
-77.498638,38.29636,1
-77.187981,38.892327,1
-76.088836,36.837344,1
-76.213928,36.858456,1
-76.472733,37.075321,1
-76.234444,36.911026,1
-77.329034,37.258102,1
-81.655424,41.505344,1
-81.414708,41.647142,1
-86.3646457790985,41.6724750790695,1
-77.445897,37.559238,1
-89.258801,45.93293,1
-84.950584,45.350586,1
-111.019511091927,32.2862875104371,1
-110.136266,38.99125,1
-81.8423118895493,32.3766458913865,1
-85.7099330760574,34.4550743949624,1
-90.4306444441803,42.5856407636149,1
-121.68746,39.357302,1
-89.752228,43.459781,1
-111.940029,40.694117,1
-111.970749,41.208325,1
-119.14233,36.288752,1
-119.26867,34.265872,1
-85.165474,41.16359,1
-121.881928,42.570427,1
-85.301447,29.814455,1
-121.795462,42.193955,1
-91.682616,44.051697,1
-72.352052,43.378337,1
-71.413521,42.821068,1
-71.47471,43.326232,1
-70.975178,43.274013,1
-85.671064,40.181418,1
-115.240295,36.247314,1
-111.63826,40.21924,1
-75.9329856415253,41.5378961228853,1
-122.315665,47.517816,1
-122.313326,47.776838,1
-95.150692,43.197338,1
-96.984508,33.268071,1
-71.102907,43.02207,1
-96.5843537447052,46.2566278366192,1
-119.136643,36.285323,1
-119.0180694,36.0636925,1
-74.769287,41.02487,1
-79.167901,37.279301,1
-78.87847,37.750975,1
-73.429441,41.406694,1
-84.240282,39.82429,1
-118.134306,34.659278,1
-114.609392,33.611787,1
-116.438831,34.120654,1
-121.740451,38.001945,1
-121.818328,39.70818,1
-121.221934,38.797984,1
-116.970079,32.655066,1
-117.183366,33.144045,1
-119.034205,35.394649,1
-120.48665,37.283593,1
-118.158485,35.055211,1
-117.684251,35.622136,1
-115.545433,32.793156,1
-117.284829,34.476158,1
-120.529201,38.050227,1
-118.432976,37.376332,1
-122.275829,38.254724,1
-116.515053,33.832874,1
-122.588548,38.226796,1
-123.202645,39.138885,1
-105.079483,40.163239,1
-105.081772,40.462042,1
-107.919588,38.516859,1
-83.865654,34.262887,1
-92.44696,31.278294,1
-91.501566,32.453293,1
-90.931595,30.219337,1
-90.78435,29.69497,1
-91.749803,29.973659,1
-91.987998,30.168788,1
-93.183823,30.234433,1
-90.178497,29.969373,1
-92.087529,32.503416,1
-92.071879,30.558552,1
-90.083417,30.462848,1
-90.083924,29.869576,1
-81.28664,35.711672,1
-99.309822,34.637731,1
-97.8515079,36.4052281,1
-96.913698,35.344925,1
-97.052667,36.111824,1
-99.380525,36.407376,1
-97.24105,34.17276,1
-98.985,35.4653,1
-95.497155,34.009457,1
-95.7747077,34.8856495,1
-95.374544,35.769632,1
-97.096261,36.720911,1
-94.7978017846557,35.4455061595669,1
-95.130261,36.655958,1
-95.429249,30.355741,1
-86.25018,39.834688,1
-79.634017,42.020413,1
-117.544355,33.873961,1
-83.81522,34.267825,1
-85.086176,41.366046,1
-97.802123,32.445626,1
-72.947099,40.806551,1
-83.961886,35.06212,1
-82.083706,33.506832,1
-79.537253,37.315151,1
-99.034995,45.447883,1
-97.388403,41.44141,1
-83.518262,43.055438,1
-89.782004,44.406171,1
-79.106383,36.092325,1
-113.580826,37.081803,1
-120.547904,41.491382,1
-119.049743,43.585661,1
-117.275578,45.420509,1
-118.948587,44.39348,1
-121.772593,42.218793,1
-118.050761,45.341144,1
-116.545342,43.569285,1
-121.169506,44.259112,1
-120.3559,42.193475,1
-120.61997450003,40.4000745788413,1
-121.515148865082,41.997506,1
-117.183586,34.495323,1
-85.662521,42.616228,1
-121.398169,37.724623,1
-93.610816,42.000598,1
-108.848457728836,35.5029034051944,1
-81.873413,28.80992,1
-84.9997965211487,41.6953208608529,1
-83.8814030118866,31.5440996407416,1
-82.395955,32.218033,1
-76.056406,38.807372,1
-75.577514,39.009026,1
-75.339561,38.620643,1
-82.006068,33.078871,1
-81.73599,32.425416,1
-82.078676,33.450362,1
-89.137538,30.838582,1
-85.516969,34.86322,1
-82.140659,29.20831,1
-80.943982,32.327923,1
-77.508739,38.258775,1
-76.9161240288361,39.09182080817,1
-77.811943,37.515439,1
-77.463175,37.564133,1
-81.571901,30.186597,1
-84.432169,33.690792,1
-77.5069823399506,37.37975167815,1
-77.498262,37.389801,1
-81.37796,28.500049,1
-76.699314,39.160126,1
-75.135874,38.730949,1
-98.845418,43.390088,1
-83.8718147387619,32.5308024804673,1
-124.255399,42.046691,1
-123.17574,44.05939,1
-111.898154,40.581129,1
-111.987768,33.466185,1
-123.795362,40.110248,1
-84.529822,39.348724,1
-97.941208,29.876557,1
-97.157426,30.007309,1
-97.421445,30.567497,1
-89.49087,43.002902,1
-76.805137,38.09323,1
-77.528015,37.464987,1
-76.290756,38.976688,1
-76.178779,39.516466,1
-75.346157,40.091707,1
-75.311718,39.866244,1
-82.515039,27.991473,1
-79.379122,36.082052,1
-78.866119,38.464119,1
-83.725311,32.833795,1
-83.679657,32.611889,1
-83.9653764127197,33.0308760351073,1
-79.851053,41.401525,1
-78.925671,40.287322,1
-78.9109892896881,40.2319484870814,1
-80.280863,40.429888,1
-80.260488,41.015644,1
-79.702036,41.376557,1
-80.268222,40.518109,1
-80.223767,40.507353,1
-80.256495,40.170632,1
-80.0303176116394,40.579497,1
-73.040843,41.543491,1
-73.403539,41.409536,1
-96.744818,41.204548,1
-96.6214,41.212178,1
-122.878601,45.751098,1
-111.666293,33.416296,1
-82.999709,40.056323,1
-111.445572,36.894122,1
-106.62381,35.148213,1
-75.426944,38.925962,1
-83.907355,39.669595,1
-83.929454,39.482975,1
-84.238348,39.41792,1
-83.360331,32.396008,1
-89.1451994219513,45.174619987706,1
-92.263589,37.129829,1
-92.840083,38.205224,1
-86.0254208796234,34.6535520092949,1
-86.385655,34.701038,1
-85.8448688637543,34.4980764240632,1
-86.567415,34.963642,1
-84.812187,40.2128,1
-90.132851,42.966119,1
-71.251996,42.815146,1
-71.14386,42.890889,1
-71.423356,42.811742,1
-70.491268,43.460517,1
-97.130798,44.904113,1
-75.17461,41.022575,1
-75.006955,41.126313,1
-84.305365,34.065384,1
-84.566202,33.569291,1
-81.614014,30.444039,1
-93.983085,32.443229,1
-91.197753,32.387851,1
-93.97902,32.444765,1
-93.72961,32.572182,1
-91.042314,30.386783,1
-92.5065217619019,32.5431981890642,1
-93.551896,32.556984,1
-92.118559,32.509288,1
-92.090942,32.084685,1
-93.054947,32.802978,1
-91.725938,32.179649,1
-91.56253,31.629263,1
-91.182591,32.389274,1
-92.075067,32.568949,1
-91.697676,32.461895,1
-72.804363,42.446121,1
-84.775996,42.600706,1
-81.294689,35.698034,1
-80.419774,25.498611,1
-97.225093,33.003056,1
-117.350046,33.884438,1
-72.616174,42.100921,1
-82.559311,40.477036,1
-99.369438,40.10513,1
-112.254539,33.566781,1
-123.089797,46.82029,1
-119.098649,46.259982,1
-120.690638,43.237312,1
-96.260909,29.19012,1
-97.52636,30.177846,1
-75.613869,39.315037,1
-75.448869,40.623814,1
-98.617826,29.31101,1
-98.8465513505096,29.1847952663486,1
-78.0573,34.902865,1
-97.351975,37.649621,1
-96.65243,40.820365,1
-95.265347,38.57301,1
-95.684011,38.970948,1
-93.308889,37.065583,1
-93.705626,38.044557,1
-97.029899,37.055536,1
-84.482491,43.984867,1
-94.018386,33.431073,1
-92.389806,35.386221,1
-85.151785,41.118471,1
-114.542875,42.723775,1
-97.63742,39.572365,1
-111.704306,40.317114,1
-75.324677,40.107893,1
-108.169769,36.741062,1
-102.892377965607,31.5624394982899,1
-84.603637,42.718003,1
-121.984498,36.987807,1
-81.315957,32.373068,1
-75.795182,38.965274,1
-98.7069,29.504968,1
-98.388721,29.410669,1
-91.162557,40.812802,1
-94.518595,38.821694,1
-90.441226,37.788816,1
-93.2273623915405,36.6076831570403,1
-94.338757,39.042168,1
-94.6228922857666,39.2555733855875,1
-105.48673,44.271285,1
-95.6753704920654,35.8108370895488,1
-95.829403,36.161696,1
-97.931031,36.459883,1
-79.84094,32.82298,1
-80.2647722870331,34.2086552575716,1
-102.9526677,41.1093776,1
-100.7256129,41.1027407,1
-91.7194123687866,37.9820651801149,1
-97.1732529,37.7964578,1
-75.9985083263893,42.1031455784432,1
-82.503612,33.514228,1
-103.680283,35.171484,1
-102.721063787697,34.2328159157137,1
-104.395143602516,32.8421808790547,1
-105.568503591263,33.5450679737711,1
-104.378818,33.197368,1
-105.217922,35.579616,1
-89.7488794947204,43.005886949155,1
-90.868689,43.591875,1
-90.95215,42.864855,1
-72.10664,41.45043,1
-82.423708,35.285934,1
-71.023999,43.349835,1
-102.27770725264,39.2914867492858,1
-77.467485,37.938989,1
-79.937621,37.28775,1
-77.425141,37.216912,1
-77.492747,37.60731,1
-76.224357,36.757356,1
-77.460889,38.770085,1
-79.376118,36.583119,1
-78.967516,38.388954,1
-77.471872,37.933244,1
-84.685658,33.408211,1
-87.356616,41.56177,1
-97.254196,32.78795,1
-75.376561,38.664097,1
-75.657338,39.577237,1
-75.510774,39.150359,1
-75.56454,39.736663,1
-75.61099,39.703296,1
-75.348561,38.872384,1
-75.672588,39.712755,1
-75.14095,38.470205,1
-75.64817,39.710847,1
-75.564649,38.456556,1
-72.928583,41.323894,1
-92.416613,40.750928,1
-118.411171,34.290299,1
-118.343417,33.939485,1
-80.972112,34.132368,1
-81.237159,33.934883,1
-80.844422,33.950727,1
-80.979143,34.215875,1
-79.944601,40.619335,1
-79.686658,41.44133,1
-78.836357,40.477853,1
-79.696609,41.426802,1
-80.079612,42.115181,1
-80.040485,39.643217,1
-81.542845,39.275066,1
-78.930885,40.317234,1
-78.988494,39.42746,1
-79.900506,41.058837,1
-80.608657,40.273945,1
-78.899087,40.015306,1
-80.045608,41.056188,1
-79.329738,39.799247,1
-80.080274,40.282464,1
-108.159548,45.961461,1
-81.590698,30.236248,1
-104.523631,33.365747,1
-104.23639,32.420715,1
-103.142883,32.696899,1
-96.1827,31.728298,1
-104.520708,33.401945,1
-84.423118,43.982585,1
-97.88652,30.602553,1
-96.702481,33.036787,1
-117.919485406082,33.6496402762379,1
-87.387917,39.375385,1
-90.637717,43.574577,1
-86.904037,40.39209,1
-85.044078441803,41.4064014996067,1
-86.005554,39.764095,1
-86.399314,39.759184,1
-76.075608,39.636622,1
-75.114963,40.159841,1
-118.622932,34.193362,1
-97.177191,33.297919,1
-96.694509,32.623962,1
-95.498724,30.437821,1
-97.01114,32.483144,1
-97.093514,32.009547,1
-97.743024,32.742843,1
-95.218785,33.16455,1
-95.642491,32.508305,1
-95.091204,30.354798,1
-96.602758,30.895411,1
-97.483594,33.056822,1
-94.204357,33.46376,1
-96.898792,32.194179,1
-96.543478,32.287787,1
-94.8120802678146,45.6698480111164,1
-74.750997,40.619029,1
-93.605954,44.787567,1
-111.977834459,40.7398624845753,1
-76.2512256772461,37.8837252710836,1
-113.787809123298,42.5616698841055,1
-110.050606711628,40.4040760391534,1
-109.500894,40.448915,1
-107.519879,40.510432,1
-81.666397,41.514906,1
-73.949068,41.088596,1
-81.44524,41.38631,1
-81.292018,41.683321,1
-81.88932,41.43036,1
-81.5282700674591,41.3687210857277,1
-104.974602757712,39.9251123779957,1
-81.2254813346405,33.9619296433289,1
-80.962691,33.945964,1
-97.615056,38.370094,1
-97.998017,40.818073,1
-122.640427,45.535386,1
-112.000212,41.102849,1
-122.632541,47.496065,1
-122.648822,48.322876,1
-117.435189,34.070008,1
-81.544164,34.296232,1
-83.329123,42.261099,1
-85.36943,32.576977,1
-84.950066,32.554413,1
-82.439536,35.610697,1
-80.836727,35.772393,1
-83.872566,36.010185,1
-83.704434,32.917723,1
-80.236337,36.089434,1
-79.10569,36.095211,1
-82.801528,36.170972,1
-81.368967,28.400915,1
-77.47852,38.987535,1
-81.942724,34.962585,1
-85.224604,34.989988,1
-82.236983,36.33363,1
-82.514263,36.543961,1
-83.215532,36.524448,1
-86.799884,36.420973,1
-80.936261,35.140775,1
-81.055212,35.250341,1
-77.467656,37.650335,1
-77.588431,38.194991,1
-82.930277,35.524282,1
-80.24311,35.831674,1
-95.743567,29.606027,1
-122.256488,47.273007,1
-77.041496,37.439946,1
-95.169326,36.19982,1
-95.692775,36.014387,1
-92.84,37.5054,1
-93.7136,36.9459,1
-93.3961,37.577,1
-93.497732,44.790334,1
-85.191318,41.116204,1
-108.211405,43.644451,1
-85.630337,36.139859,1
-84.449729,43.408295,1
-85.876565,44.65902,1
-95.240462,32.26469,1
-84.817623,35.290751,1
-87.456672,36.709544,1
-93.913688,44.464146,1
-77.2182,38.692321,1
-76.604078,38.648956,1
-96.209446,43.651394,1
-93.316803,43.6564,1
-93.098816,45.197083,1
-93.796923,47.334508,1
-93.6018956238876,46.9869825544804,1
-93.923726,47.056687,1
-94.50048387,46.81968741,1
-94.85005885,45.97570077,1
-82.728518,28.241388,1
-80.6198453862305,28.0340456000598,1
-81.270791,28.454298,1
-82.611502,28.013318,1
-82.514263,36.543961,1
-72.661288,41.789022,1
-73.4223,42.4311,1
-82.449549,35.26865,1
-90.889587,46.946426,1
-117.346589,33.298674,1
-77.631955,39.99583,1
-81.129172,37.816577,1
-86.36256,32.379119,1
-90.104868,41.969698,1
-121.896069,37.717453,1
-116.951153,34.874372,1
-83.305407,35.515347,1
-76.914944,40.98406,1
-76.343973,40.732722,1
-89.649192,43.865946,1
-97.287105,32.679451,1
-122.486833,48.888216,1
-81.246604,28.786984,1
-81.288776,28.704296,1
-93.585085,45.464465,1
-94.192517,33.107791,1
-83.054569,42.405993,1
-118.362223,33.987333,1
-117.860746,33.85831,1
-117.856214,34.012709,1
-118.253181,33.783689,1
-117.822169,33.69635,1
-117.869142,33.714665,1
-117.758355,33.676654,1
-118.209634,34.017754,1
-93.600136,42.008096,1
-93.7715113267365,41.6904095120385,1
-92.998153,41.680343,1
-93.5717412937915,42.3117678349884,1
-93.780895,41.613253,1
-92.404069,42.460552,1
-95.452499,41.496485,1
-90.623577,41.604229,1
-96.380028,42.434626,1
-83.778971,31.121117,1
-104.515726,33.369796,1
-96.176297,43.078307,1
-81.530875,30.164784,1
-113.358204,48.864001,1
-98.4793566772461,36.252715304272,1
-77.6609373579327,37.4067739931531,1
-77.8566600136953,39.3449775414657,1
-114.737733,36.016066,1
-77.756943,39.316736,1
-104.284559,38.43401,1
-76.942617,38.882098,1
-77.013624,38.862974,1
-77.034288,38.876278,1
-76.957269,38.896596,1
-76.969957,38.89862,1
-77.052262,38.956284,1
-77.070737,38.690893,1
-76.897626,38.983313,1
-77.003974,38.79952,1
-76.934168,38.84245,1
-77.449999,39.63412,1
-83.536856,35.687172,1
-77.04979,38.847284,1
-77.523143,38.809979,1
-77.265659,38.937659,1
-77.743082,39.323575,1
-74.794855,44.976319,1
-82.506104,35.569554,1
-75.055231780426,40.2253717959697,1
-122.061548,37.892797,1
-81.137321,40.004526,1
-83.140506,42.393841,1
-92.710129,34.538362,1
-86.173533,42.681266,1
-122.309417,47.775003,1
-81.271834,28.804659,1
-82.21673,36.5918868,1
-95.3699839012905,46.5249552083721,1
-74.640756,41.641505,1
-118.535701,34.257609,1
-79.967283,40.861799,1
-92.907647,37.338089,1
-117.21772,33.164537,1
-122.23351,47.31108,1
-106.64066,35.122421,1
-93.333504,35.34737,1
-93.832162,35.467908,1
-93.861854,36.169618,1
-93.991594,36.100714,1
-94.093038,36.385437,1
-94.11618,36.34341,1
-94.83996,37.50834,1
-114.344450231256,34.5062585245351,1
-106.892148084655,34.0498107119598,1
-106.192116,35.062023,1
-106.635618,35.166962,1
-108.854379,35.066666,1
-107.893992992052,35.1719688097397,1
-106.755569,34.717731,1
-106.705686,34.804922,1
-107.235282711647,34.1204951453007,1
-88.003549,44.518647,1
-92.045717,34.202095,1
-96.054544,39.83489,1
-96.216297,38.423139,1
-93.585085,45.464465,1
-98.212529,34.554192,1
-94.712349,36.597727,1
-93.151494,33.396542,1
-111.04753,45.70162,1
-82.73623,35.23388,1
-79.88077,36.94956,1
-96.2118891388963,42.7669556011732,1
-95.85811,36.07687,1
-118.74337,34.27132,1
