longitude,latitude,val
-81.136781,32.272463,1
-81.168487,32.367329,1
-81.200527,32.417792,1
-81.235171,32.503716,1
-81.17999,32.378737,1
-81.178767,32.393131,1
-81.124974,32.27516,1
-81.129042,32.306576,1
-81.123217,32.298842,1
-80.989181,32.013497,1
-80.99991,32.06651,1
-80.99975,32.066727,1
-80.99975,32.066727,1
-80.99219,32.087413,1
-80.95244,32.07727,1
-80.906405,32.034738,1
-80.902738,32.034628,1
-80.899987,32.037691,1
-80.915829,32.079538,1
-80.916876,32.082503,1
-80.911905,32.085555,1
-80.901891,32.097183,1
-80.901891,32.097183,1
-80.89879,32.09996,1
-80.89851,32.11249,1
-80.897003,32.109407,1
-80.897003,32.109407,1
-80.897003,32.109407,1
-80.87161,32.136283,1
-80.837976,32.036374,1
-80.842355,32.149364,1
-80.842355,32.149364,1
-80.842355,32.149364,1
-80.82639,32.14598,1
-80.82639,32.14598,1
-80.82639,32.14598,1
-80.826288,32.146213,1
-80.805108,32.164468,1
-80.805108,32.164468,1
-80.805108,32.164468,1
-80.801108,32.1683,1
-80.801108,32.1683,1
-80.793107,32.175965,1
-80.793107,32.175965,1
-80.793107,32.175965,1
-80.793107,32.175965,1
-80.793107,32.175965,1
-80.793107,32.175965,1
-80.790141,32.180366,1
-80.785685,32.189835,1
-80.75852,32.23389,1
-80.801772,32.301175,1
-80.74212,32.259633,1
-80.74212,32.259633,1
-80.78045,32.323949,1
-80.78045,32.323949,1
-80.78045,32.323949,1
-80.78045,32.323949,1
-80.78045,32.323949,1
-80.78045,32.323949,1
-80.78045,32.323949,1
-80.78045,32.323949,1
-80.829159,32.503705,1
-80.791175,32.389191,1
-80.787262,32.382012,1
-81.404491,32.611117,1
-81.417441,32.730673,1
-81.367105,32.577438,1
-81.300032,32.562659,1
-81.283989,32.554698,1
-81.47294,32.889544,1
-81.420343,32.772866,1
-81.433949,32.843577,1
-81.494933,32.980597,1
-81.518615,33.029257,1
-81.752491,33.148761,1
-81.752491,33.148761,1
-81.768358,33.173801,1
-80.85741,32.53399,1
-80.851981,32.531025,1
-80.851981,32.531025,1
-80.68571,32.09154,1
-80.55449,32.170085,1
-80.692615,32.372193,1
-80.65532,32.274131,1
-80.650838,32.316361,1
-80.66981,32.35524,1
-80.66964,32.35544,1
-80.66964,32.35544,1
-80.721547,32.382937,1
-80.721547,32.382937,1
-80.721547,32.382937,1
-80.721547,32.382937,1
-80.707271,32.375869,1
-80.707271,32.375869,1
-80.675735,32.395629,1
-80.68729,32.45772,1
-80.674105,32.430796,1
-80.669255,32.428229,1
-80.66533,32.4281,1
-80.66031,32.43424,1
-80.664867,32.504456,1
-80.582603,32.491245,1
-80.548407,32.501268,1
-80.548407,32.501268,1
-80.548407,32.501268,1
-80.548407,32.501268,1
-80.548407,32.501268,1
-80.456033,32.33271,1
-80.383655,32.427791,1
-80.296344,32.43677,1
-80.50174,32.511629,1
-80.50174,32.511629,1
-80.473415,32.518948,1
-80.444225,32.532517,1
-80.472515,32.633155,1
-80.389361,32.536334,1
-80.389361,32.536334,1
-80.409115,32.538726,1
-80.38733,32.61571,1
-80.38733,32.61571,1
-80.448887,32.759189,1
-80.448887,32.759189,1
-80.339701,32.55578,1
-80.293385,32.62255,1
-80.340218,32.63711,1
-80.314167,32.642443,1
-80.266083,32.641409,1
-80.26007,32.647452,1
-80.246054,32.655085,1
-80.236203,32.664249,1
-80.242769,32.67676,1
-80.224077,32.690124,1
-80.222123,32.695595,1
-80.222123,32.695595,1
-80.214882,32.565484,1
-80.207652,32.569616,1
-80.172871,32.553648,1
-80.112855,32.522557,1
-80.08715,32.618704,1
-80.194937,32.707618,1
-80.173203,32.728742,1
-80.074698,32.625855,1
-80.074698,32.625855,1
-80.061277,32.632047,1
-80.005619,32.63382,1
-80.018245,32.63789,1
-79.964822,32.675529,1
-79.974074,32.766409,1
-80.130347,32.786547,1
-80.107747,32.786036,1
-80.064444,32.771111,1
-80.006944,32.771667,1
-79.963895,32.768521,1
-79.960817,32.782664,1
-79.963963,32.785388,1
-79.967488,32.810692,1
-79.962778,32.821111,1
-79.963056,32.822222,1
-79.984665,32.836906,1
-79.964444,32.864444,1
-79.96444,32.86444,1
-79.964722,32.865556,1
-79.963333,32.863056,1
-79.956944,32.857778,1
-79.958333,32.859444,1
-79.959722,32.860833,1
-79.968056,32.879444,1
-79.967778,32.881111,1
-79.967778,32.883611,1
-79.9675,32.884167,1
-79.966667,32.886944,1
-79.967123,32.889213,1
-79.964521,32.897062,1
-79.962686,32.899088,1
-79.962876,32.899367,1
-79.958333,32.902778,1
-79.955278,32.905556,1
-79.939065,32.596475,1
-79.874771,32.741826,1
-79.874771,32.741826,1
-79.874771,32.741826,1
-79.874771,32.741826,1
-79.874771,32.741826,1
-79.874771,32.741826,1
-79.874771,32.741826,1
-79.874771,32.741826,1
-79.86668,32.75882,1
-79.854982,32.767036,1
-79.83084,32.76374,1
-79.6925,32.5852,1
-79.82278,32.728677,1
-79.82278,32.728677,1
-79.800409,32.718022,1
-79.800409,32.718022,1
-79.800409,32.718022,1
-79.778042,32.707363,1
-79.778042,32.707363,1
-79.778042,32.707363,1
-79.755681,32.696701,1
-79.755681,32.696701,1
-79.733325,32.686034,1
-79.733325,32.686034,1
-79.733325,32.686034,1
-79.70832,32.67259,1
-79.710975,32.675363,1
-79.710975,32.675363,1
-79.710975,32.675363,1
-79.710975,32.675363,1
-79.710975,32.675363,1
-79.951111,32.776944,1
-79.945722,32.773821,1
-79.926111,32.775,1
-79.92731,32.78149,1
-79.923889,32.780278,1
-79.92389,32.78028,1
-79.923611,32.781389,1
-79.92361,32.78444,1
-79.923611,32.784444,1
-79.923333,32.786944,1
-79.924444,32.788611,1
-79.9275,32.795,1
-79.926944,32.793611,1
-79.928889,32.798889,1
-79.941944,32.829444,1
-79.942778,32.833056,1
-79.930833,32.8025,1
-79.930278,32.801667,1
-79.936667,32.828889,1
-79.932222,32.826389,1
-79.92099,32.79034,1
-79.918381,32.798017,1
-79.90842,32.786929,1
-79.9075,32.790556,1
-79.9075,32.79056,1
-79.905278,32.790278,1
-79.9163,32.80458,1
-79.916026,32.802988,1
-79.913339,32.813116,1
-79.905579,32.819869,1
-79.892222,32.831667,1
-79.945833,32.836667,1
-79.944722,32.835278,1
-79.951389,32.853889,1
-79.95139,32.85389,1
-79.950278,32.852778,1
-79.953889,32.855556,1
-79.952778,32.854722,1
-79.947778,32.852222,1
-79.947345,32.850879,1
-79.94417,32.85111,1
-79.944167,32.851111,1
-79.941944,32.850556,1
-79.933384,32.839926,1
-79.926738,32.866735,1
-79.936119,32.890535,1
-79.872528,32.774912,1
-79.872528,32.774912,1
-79.872528,32.774912,1
-79.886111,32.789167,1
-79.885556,32.790278,1
-79.884722,32.79,1
-79.8825,32.792222,1
-79.882222,32.791944,1
-79.881389,32.7925,1
-79.881667,32.793056,1
-79.845179,32.776,1
-79.842191,32.772867,1
-79.953139,32.907884,1
-79.937726,32.908883,1
-79.926225,32.942862,1
-79.930099,32.949567,1
-79.915285,32.961532,1
-79.922222,33.010556,1
-79.922778,33.013611,1
-79.930361,33.015955,1
-79.898616,32.978268,1
-79.920556,33.008056,1
-79.918752,33.008072,1
-79.910096,33.008767,1
-79.915596,33.025148,1
-79.902222,33.003185,1
-79.898611,33.008333,1
-79.8275,32.922778,1
-79.827778,32.923611,1
-79.82917,32.92444,1
-79.829167,32.924444,1
-79.878166,32.971165,1
-79.774784,32.8013,1
-79.759713,32.805566,1
-79.691888,32.889245,1
-80.013853,33.235427,1
-79.99084,33.244671,1
-80.15674,33.44894,1
-80.150822,33.455556,1
-80.122043,33.501907,1
-79.903397,33.455964,1
-79.814122,33.382928,1
-79.576114,32.700128,1
-79.680669,32.899544,1
-79.655173,32.935322,1
-79.64804,32.94839,1
-79.618613,32.984156,1
-79.596089,33.006099,1
-79.585317,33.017439,1
-79.573349,33.027859,1
-79.573349,33.027859,1
-79.510199,32.951131,1
-79.560832,33.03785,1
-79.560832,33.03785,1
-79.587051,33.277351,1
-79.500488,33.058997,1
-79.485238,33.065575,1
-79.454666,33.078769,1
-79.454666,33.078769,1
-79.454666,33.078769,1
-79.454666,33.078769,1
-79.454666,33.078769,1
-79.647221,33.295764,1
-79.472055,33.4608,1
-79.346602,33.118339,1
-79.325433,33.140435,1
-79.319067,33.147218,1
-79.220471,33.070914,1
-79.284069,33.179117,1
-79.268793,33.250715,1
-79.267471,33.268198,1
-79.205345,33.242554,1
-79.351952,33.366743,1
-79.303333,33.359444,1
-79.415279,33.520574,1
-79.293682,33.305824,1
-79.281804,33.355097,1
-79.26124,33.357362,1
-79.291667,33.366389,1
-79.288947,33.359831,1
-79.287742,33.361566,1
-79.289167,33.368057,1
-79.288225,33.367958,1
-79.283849,33.366242,1
-79.279444,33.360556,1
-79.279722,33.361111,1
-79.280529,33.363083,1
-79.281504,33.364101,1
-79.279834,33.361924,1
-79.279761,33.362412,1
-79.270326,33.364051,1
-79.267691,33.365452,1
-79.266667,33.365833,1
-79.254435,33.365975,1
-79.272465,33.480095,1
-79.077664,33.192568,1
-79.015665,33.513909,1
-79.0062,33.505903,1
-79.0062,33.505903,1
-79.0062,33.505903,1
-79.025131,33.521914,1
-79.025131,33.521914,1
-79.025131,33.521914,1
-79.025131,33.521914,1
-79.025131,33.521914,1
-78.987277,33.489888,1
-68.16667,18.0,1
-67.296945,17.822036,1
-67.296945,17.822036,1
-67.296945,17.822036,1
-67.296945,17.822036,1
-67.296945,17.822036,1
-67.333996,18.198009,1
-67.333996,18.198009,1
-67.333996,18.198009,1
-67.333996,18.198009,1
-67.333996,18.198009,1
-67.333996,18.198009,1
-67.153611,18.206373,1
-67.155151,18.219367,1
-67.155151,18.219367,1
-67.137919,18.22742,1
-67.137919,18.22742,1
-67.137919,18.22742,1
-67.335627,18.476957,1
-95.166657,35.55314,1
-95.167218,35.55378,1
-94.971389,35.256944,1
-94.968889,35.261944,1
-94.945833,35.284575,1
-95.130278,35.518889,1
-95.118891,35.508303,1
-95.10779,35.495823,1
-94.880228,35.355726,1
-94.865495,35.350879,1
-94.850764,35.34603,1
-94.836035,35.34118,1
-94.827778,35.369444,1
-94.826111,35.369167,1
-94.778126,35.348141,1
-94.777526,35.348505,1
-94.559699,35.315126,1
-94.559232,35.314706,1
-94.431717,35.366694,1
-94.434046,35.388437,1
-94.427231,35.400939,1
-94.425312,35.400939,1
-95.6275,36.165556,1
-95.6275,36.166389,1
-95.627222,36.1675,1
-95.6275,36.168056,1
-95.6275,36.16806,1
-95.6275,36.168889,1
-95.568056,36.118889,1
-95.495556,35.960278,1
-95.536478,36.058822,1
-95.536159,36.058654,1
-95.720833,36.208333,1
-95.745833,36.226111,1
-95.738333,36.240556,1
-95.73806,36.24083,1
-95.738056,36.240833,1
-95.735556,36.240556,1
-95.732778,36.238056,1
-95.730278,36.224722,1
-95.729722,36.225,1
-95.725531,36.221238,1
-95.73,36.228611,1
-95.73028,36.23,1
-95.730278,36.23,1
-95.710723,36.207202,1
-95.69496,36.194306,1
-95.737222,36.242222,1
-95.734722,36.245278,1
-95.295833,35.749444,1
-95.29583,35.74944,1
-95.295,35.748889,1
-95.3,35.778333,1
-95.297778,35.780833,1
-95.2975,35.780556,1
-95.370689,35.857651,1
-95.370186,35.857048,1
-95.307803,35.798969,1
-95.307632,35.798795,1
-95.30763,35.798879,1
-95.307417,35.798771,1
-95.298333,35.783056,1
-95.29833,35.78306,1
-95.298056,35.785556,1
-95.2975,35.786667,1
-94.353056,35.384722,1
-94.297483,35.348437,1
-94.296737,35.348002,1
-94.34217,35.41383,1
-94.340556,35.417222,1
-94.339444,35.416111,1
-94.34167,35.41861,1
-94.341667,35.418611,1
-94.366205,35.432547,1
-94.353611,35.428333,1
-93.812182,35.471054,1
-93.804722,35.461944,1
-93.812568,35.472056,1
-93.353521,35.332707,1
-92.883314,33.682727,1
-92.824582,33.581471,1
-92.825776,33.586247,1
-92.821278,33.580743,1
-92.818892,33.580709,1
-92.813327,33.579064,1
-92.812107,33.581157,1
-92.81127,33.583653,1
-92.805539,33.583118,1
-92.801992,33.582839,1
-92.823773,33.587334,1
-92.823971,33.600899,1
-92.837759,33.627781,1
-92.89616,33.721289,1
-93.037122,34.1143,1
-92.798478,33.582937,1
-93.168215,35.250008,1
-93.167683,35.249478,1
-93.169444,35.2525,1
-93.147222,35.223333,1
-93.148056,35.225,1
-92.7852,35.124769,1
-92.784715,35.124989,1
-92.728333,35.123056,1
-92.539608,35.075647,1
-92.53958,35.07681,1
-92.544444,35.102222,1
-92.536944,35.118611,1
-92.539722,35.120833,1
-92.358281,34.790791,1
-92.357727,34.790682,1
-94.904722,39.306111,1
-95.1126,39.56025,1
-95.111111,39.568056,1
-94.908124,39.329791,1
-94.894091,39.293521,1
-94.815,39.206111,1
-94.819722,39.207778,1
-94.826617,39.248842,1
-94.6628,39.176181,1
-94.609444,39.118611,1
-94.607854,39.115004,1
-94.607854,39.115004,1
-94.605278,39.111389,1
-94.592756,39.110868,1
-94.577147,39.118011,1
-94.577147,39.118011,1
-94.577147,39.118011,1
-94.577147,39.118011,1
-94.610914,39.16175,1
-94.523889,39.150556,1
-94.506111,39.152778,1
-94.501875,39.151058,1
-94.491111,39.150556,1
-94.48588,39.14566,1
-94.48588,39.14566,1
-94.460278,39.126389,1
-94.44131,39.13111,1
-94.419167,39.145833,1
-94.39506,39.167595,1
-94.877779,39.72919,1
-94.8774,39.72741,1
-94.869167,39.733056,1
-94.873863,39.776239,1
-94.858889,39.745556,1
-94.85969,39.748869,1
-95.628621,40.332304,1
-95.843889,40.677222,1
-95.844722,40.678333,1
-95.836667,40.672778,1
-95.874079,40.714059,1
-95.795656,40.661535,1
-95.655,40.400833,1
-95.651111,40.396389,1
-95.651474,40.399412,1
-95.96,41.351111,1
-95.96,41.351944,1
-95.955798,41.345818,1
-96.096667,41.548889,1
-96.095497,41.551093,1
-96.157641,41.910494,1
-95.825355,40.911183,1
-95.840556,40.931111,1
-95.867485,41.001558,1
-95.867522,41.003339,1
-95.866696,41.001074,1
-95.883056,41.065,1
-95.879642,41.138411,1
-95.868499,41.044405,1
-95.867755,41.121517,1
-95.9275,41.21,1
-95.926015,41.211404,1
-95.917876,41.249784,1
-95.921872,41.259798,1
-95.909722,41.237778,1
-95.91,41.240278,1
-95.890718,41.277652,1
-95.924167,41.32,1
-95.932778,41.324167,1
-95.393279,40.028035,1
-95.393279,40.028035,1
-95.410087,40.087138,1
-95.326878,40.015249,1
-95.292778,39.978611,1
-95.230124,39.944037,1
-95.413213,40.130185,1
-94.927587,39.878556,1
-94.340145,39.179531,1
-94.292945,39.236342,1
-94.17819,39.182065,1
-94.132837,39.170725,1
-94.201451,39.204266,1
-93.905556,39.175278,1
-93.896389,39.1875,1
-93.889212,39.193236,1
-93.863311,39.210067,1
-93.809459,39.209878,1
-93.514167,39.213611,1
-93.512111,39.216307,1
-93.509167,39.214444,1
-93.487304,39.29084,1
-92.83846,38.979243,1
-92.952919,39.300925,1
-92.850438,39.22266,1
-92.848333,39.221111,1
-92.848056,39.223333,1
-92.848056,39.224167,1
-93.230521,39.327237,1
-93.225283,39.329166,1
-93.1975,39.406389,1
-92.754455,38.979588,1
-92.75,38.978889,1
-92.745979,38.981419,1
-92.7425,38.981944,1
-92.545273,38.959675,1
-92.561944,38.973056,1
-96.241756,42.006804,1
-96.239441,41.998613,1
-96.414784,42.404454,1
-96.393202,42.427189,1
-96.386944,42.431667,1
-96.382222,42.436944,1
-96.380747,42.452997,1
-96.443598,42.489214,1
-96.413558,42.487204,1
-96.393889,42.484722,1
-96.385971,42.474464,1
-93.356944,44.785556,1
-93.360556,44.786111,1
-93.354167,44.784722,1
-93.353333,44.787222,1
-93.353715,44.78781,1
-93.33798,44.78628,1
-93.333333,44.7875,1
-93.331111,44.789722,1
-93.329722,44.788333,1
-93.331111,44.791111,1
-93.323889,44.7925,1
-93.202699,44.915049,1
-93.20243,44.914839,1
-93.202368,44.915201,1
-93.275254,45.007149,1
-93.275278,45.01,1
-93.278611,45.022778,1
-93.278056,45.020278,1
-93.28,45.025278,1
-93.28,45.02528,1
-93.281667,45.028056,1
-93.257447,44.981045,1
-93.256519,44.980685,1
-93.246888,44.978658,1
-93.246566,44.978629,1
-93.242222,44.978889,1
-93.239958,44.976764,1
-93.169173,44.893844,1
-93.169173,44.893844,1
-93.14956,44.897076,1
-93.14956,44.897076,1
-93.123889,44.9225,1
-93.105,44.930556,1
-93.103611,44.935833,1
-93.099963,44.937028,1
-93.095556,44.936111,1
-93.094444,44.936667,1
-93.083611,44.946389,1
-93.080278,44.945278,1
-93.076389,44.946111,1
-93.0675,44.945833,1
-93.066667,44.9475,1
-93.023166,44.771962,1
-93.021111,44.774722,1
-93.018611,44.773611,1
-93.018333,44.774167,1
-93.017076,44.776957,1
-93.008056,44.765278,1
-93.004354,44.763592,1
-93.002897,44.76324,1
-93.003134,44.764032,1
-93.001944,44.786944,1
-93.013333,44.805,1
-92.868584,44.759791,1
-92.868036,44.75935,1
-92.894325,44.773529,1
-92.861944,44.751944,1
-92.831907,44.748924,1
-92.803213,44.745928,1
-92.803213,44.745928,1
-93.008056,44.848056,1
-93.021281,44.870202,1
-93.02027,44.89209,1
-93.013056,44.878056,1
-93.059147,44.923733,1
-93.059268,44.924067,1
-93.058611,44.924444,1
-93.055556,44.922778,1
-93.056388,44.92373,1
-93.045446,44.911227,1
-93.045,44.912222,1
-93.05185,44.92398,1
-93.038611,44.900278,1
-93.038889,44.900833,1
-93.04816,44.928638,1
-93.046839,44.929176,1
-93.047778,44.930556,1
-93.047991,44.931803,1
-93.04813,44.932766,1
-93.048843,44.935159,1
-93.051111,44.939167,1
-93.049722,44.9375,1
-93.054167,44.942222,1
-93.028056,44.898333,1
-93.021389,44.899444,1
-93.021111,44.898611,1
-93.020833,44.900278,1
-93.02306,44.90167,1
-93.023056,44.901667,1
-93.021389,44.902222,1
-93.021944,44.903611,1
-93.021111,44.9025,1
-93.020833,44.907222,1
-93.02083,44.90722,1
-93.022222,44.908889,1
-92.802778,45.053889,1
-92.422321,44.558204,1
-92.40342,44.554207,1
-92.344833,44.547845,1
-92.314206,44.531118,1
-92.314206,44.531118,1
-92.686831,44.682103,1
-92.610146,44.610075,1
-92.609185,44.609901,1
-92.628368,44.645714,1
-92.561652,44.59519,1
-92.540833,44.565833,1
-92.537778,44.567222,1
-92.754157,44.953975,1
-92.534167,44.568611,1
-92.513333,44.569444,1
-92.515749,44.573149,1
-92.757985,45.230437,1
-92.760927,45.278119,1
-95.13461,49.103379,1
-95.06805,49.08398,1
-95.06805,49.08398,1
-95.06805,49.08398,1
-95.06805,49.08398,1
-94.91033,49.32602,1
-94.511626,49.684202,1
-93.254999,48.354824,1
-93.241996,48.362893,1
-93.13066,48.363834,1
-93.124081,48.361271,1
-93.122893,48.361221,1
-93.09455,48.35437,1
-93.065356,48.365798,1
-93.247028,48.622793,1
-93.16985,48.55441,1
-93.186667,48.599896,1
-93.188671,48.678182,1
-93.0606,48.354355,1
-93.0025,48.59528,1
-93.0025,48.59528,1
-93.0025,48.59528,1
-93.0025,48.59528,1
-93.0025,48.59528,1
-92.980999,48.596545,1
-92.101447,34.412903,1
-92.100397,34.412275,1
-91.981667,34.275278,1
-91.971944,34.233056,1
-91.967778,34.234167,1
-91.976667,34.274167,1
-91.948889,34.249444,1
-91.9475,34.250833,1
-91.998056,34.293889,1
-91.94721,34.29169,1
-91.947352,34.291791,1
-91.946667,34.2525,1
-91.946111,34.253611,1
-91.945556,34.254167,1
-91.94556,34.25417,1
-91.945833,34.255278,1
-91.94583,34.25528,1
-91.943611,34.257222,1
-91.942778,34.258889,1
-91.942778,34.260556,1
-91.904913,34.246648,1
-91.905373,34.247289,1
-91.891389,34.2475,1
-91.801366,34.206415,1
-91.235833,33.554444,1
-91.228889,33.692222,1
-91.384167,33.9775,1
-91.384459,33.979306,1
-91.378282,33.980174,1
-91.376667,33.981111,1
-91.3725,33.98444,1
-91.3725,33.984444,1
-91.366111,33.984722,1
-91.246423,34.026128,1
-91.245462,34.026052,1
-91.746667,34.168889,1
-91.677917,34.163588,1
-91.678489,34.16387,1
-92.156159,34.666117,1
-92.155796,34.666605,1
-92.178056,34.719722,1
-92.176944,34.719444,1
-92.270278,34.752778,1
-92.270278,34.752778,1
-92.256944,34.750278,1
-92.25694,34.75028,1
-92.241111,34.748889,1
-92.23,34.748333,1
-92.225833,34.748333,1
-92.224722,34.748333,1
-92.22472,34.74833,1
-92.223611,34.748611,1
-92.222222,34.748333,1
-92.204444,34.744444,1
-92.193611,34.741111,1
-91.498889,34.978611,1
-91.315278,34.688611,1
-91.315278,34.688889,1
-91.410921,35.203189,1
-91.395878,35.200651,1
-91.425152,35.329932,1
-91.393729,35.276908,1
-91.395381,35.288026,1
-91.413526,35.296551,1
-91.379813,35.263205,1
-91.380841,35.281508,1
-91.380278,35.289444,1
-91.37952,35.289607,1
-91.370278,35.275833,1
-91.369444,35.277222,1
-91.36944,35.27722,1
-91.369064,35.281582,1
-91.371944,35.288333,1
-91.371389,35.288056,1
-91.37139,35.28806,1
-91.40977,35.364549,1
-91.351519,35.426339,1
-91.355606,35.431136,1
-91.33967,35.448318,1
-91.330349,35.449607,1
-91.327806,35.457974,1
-91.34533,35.487765,1
-91.333778,35.497567,1
-91.339483,35.530459,1
-91.323955,35.536239,1
-91.308839,35.533552,1
-91.297811,35.60861,1
-91.292222,35.607778,1
-91.32207,35.639689,1
-91.313229,35.636479,1
-91.286389,35.605833,1
-91.291355,35.626631,1
-91.198444,33.700578,1
-91.112589,33.789094,1
-91.115647,33.801107,1
-91.097345,33.791651,1
-91.101813,33.809949,1
-91.071319,33.77784,1
-91.071319,33.77784,1
-91.090295,33.805051,1
-91.062969,33.790626,1
-91.076631,33.81176,1
-91.062817,33.804899,1
-91.020278,33.811389,1
-91.107497,33.822177,1
-91.194184,34.019493,1
-91.193476,34.019341,1
-91.156807,33.988001,1
-91.063781,33.867116,1
-91.087209,33.945714,1
-91.08678,33.94599,1
-91.04438,33.89115,1
-91.021944,33.8225,1
-91.021944,33.8225,1
-91.02194,33.8225,1
-91.0225,33.823611,1
-91.023611,33.825,1
-91.079831,33.953326,1
-91.079831,33.953326,1
-91.08465,33.9648,1
-90.943056,34.016111,1
-91.129167,34.379167,1
-90.763889,34.367778,1
-90.690303,34.362613,1
-90.64,34.391944,1
-90.6375,34.391944,1
-90.63167,34.38056,1
-90.631389,34.381111,1
-90.629722,34.381944,1
-90.624444,34.383611,1
-90.614444,34.414444,1
-90.581667,34.407222,1
-90.57504,34.41112,1
-90.591667,34.461944,1
-90.595,34.475556,1
-90.593889,34.491944,1
-90.592222,34.496944,1
-90.590833,34.5,1
-90.587778,34.505833,1
-90.584,34.515889,1
-90.585479,34.520629,1
-90.584167,34.518889,1
-90.584722,34.520556,1
-90.584444,34.521111,1
-90.648887,34.696508,1
-90.636584,34.694111,1
-90.636584,34.694111,1
-90.589325,34.624751,1
-90.589325,34.624751,1
-90.589325,34.624751,1
-90.623766,34.69458,1
-90.446159,34.73835,1
-90.28326,34.87837,1
-90.286042,34.883503,1
-90.286042,34.883503,1
-90.19501,35.03295,1
-90.178425,35.060197,1
-90.178034,35.075242,1
-90.178034,35.075242,1
-90.183916,35.098374,1
-90.182056,35.101917,1
-90.1805,35.103028,1
-90.180167,35.105858,1
-91.7875,35.74102,1
-91.68257,35.76021,1
-91.355273,35.695918,1
-91.22977,35.842186,1
-91.223825,35.845447,1
-91.199411,35.917604,1
-91.14447,35.999526,1
-90.971712,36.250599,1
-90.171389,35.053333,1
-90.17628,35.08898,1
-90.155556,35.076111,1
-90.145,35.075833,1
-90.1475,35.085833,1
-90.15182,35.08659,1
-90.172139,35.121667,1
-90.167528,35.125306,1
-90.143889,35.084444,1
-90.138389,35.081333,1
-90.140278,35.083056,1
-90.132667,35.079778,1
-90.13417,35.08028,1
-90.134139,35.080208,1
-90.1305,35.08025,1
-90.120833,35.073333,1
-90.126361,35.080389,1
-90.124694,35.07875,1
-90.1225,35.079472,1
-90.119472,35.080806,1
-90.114917,35.082083,1
-90.111056,35.084389,1
-90.110556,35.086111,1
-90.109,35.087778,1
-90.108056,35.089167,1
-90.107222,35.090556,1
-90.10667,35.09083,1
-90.106667,35.090833,1
-90.105333,35.093222,1
-90.1045,35.094444,1
-90.088056,35.075833,1
-90.0865,35.077056,1
-90.090278,35.085556,1
-90.09028,35.08556,1
-90.089444,35.086111,1
-90.101083,35.095889,1
-90.099389,35.098,1
-90.098333,35.098889,1
-90.09833,35.09889,1
-90.098167,35.098861,1
-90.09667,35.09972,1
-90.096667,35.099722,1
-90.096667,35.099722,1
-90.097083,35.114917,1
-90.097083,35.114917,1
-90.095083,35.100194,1
-90.094194,35.100389,1
-90.089167,35.101639,1
-90.085556,35.105,1
-90.084444,35.108333,1
-90.094167,35.114722,1
-90.08695,35.11461,1
-90.082,35.118694,1
-90.081583,35.119306,1
-90.079167,35.121667,1
-90.07725,35.123111,1
-90.075444,35.125222,1
-90.16139,35.12968,1
-90.153,35.133167,1
-90.05935,35.14041,1
-90.056793,35.144754,1
-90.057222,35.148056,1
-90.054639,35.152139,1
-90.050444,35.159167,1
-90.048667,35.166778,1
-90.062071,35.181859,1
-90.05962,35.182772,1
-90.059139,35.190333,1
-90.061111,35.209778,1
-90.046444,35.171611,1
-90.046389,35.175556,1
-90.04639,35.17556,1
-90.046194,35.177583,1
-90.046111,35.179167,1
-90.04348,35.18555,1
-90.017971,35.187113,1
-90.017971,35.187113,1
-89.947194,35.515111,1
-89.940083,35.515694,1
-88.49278,33.57444,1
-88.492778,33.574444,1
-88.491944,33.572222,1
-88.493611,33.576389,1
-88.515,33.811111,1
-88.515278,33.8125,1
-88.514444,33.809722,1
-88.5175,33.820833,1
-88.519769,33.829225,1
-88.519769,33.829726,1
-88.505556,33.991667,1
-88.502778,33.994444,1
-88.498611,33.997222,1
-88.49861,33.99722,1
-88.489235,34.010996,1
-88.488654,34.011423,1
-88.426395,34.064461,1
-88.425866,34.064871,1
-88.388679,34.208591,1
-88.416589,34.241751,1
-88.424036,34.256394,1
-88.4242,34.257073,1
-88.408658,34.362581,1
-88.408478,34.363287,1
-88.366098,34.463062,1
-88.365089,34.463263,1
-88.322222,34.497222,1
-88.323606,34.521914,1
-88.323638,34.522453,1
-88.273611,34.538889,1
-88.266672,34.645567,1
-88.219167,34.945556,1
-88.240278,34.981944,1
-88.238333,34.983333,1
-88.23833,34.98333,1
-88.236389,34.981944,1
-88.226389,34.977778,1
-88.250948,35.064899,1
-88.249769,35.065679,1
-88.249853,35.066103,1
-88.197,34.996,1
-88.14981,34.93949,1
-88.202675,35.007978,1
-88.31649,35.15246,1
-88.31675,35.16643,1
-88.25829,35.22339,1
-88.186389,35.386944,1
-89.95629,35.687667,1
-89.954639,35.686803,1
-89.955,35.687778,1
-89.93333,35.66083,1
-89.933333,35.660833,1
-89.930951,35.658044,1
-89.925028,35.654953,1
-89.9275,35.656667,1
-89.848889,35.736667,1
-89.773889,35.883889,1
-89.769444,35.893611,1
-89.759722,35.900833,1
-89.755833,35.903056,1
-89.725,35.981389,1
-89.690556,35.945833,1
-89.696111,35.948056,1
-89.679444,36.034444,1
-89.678611,36.038056,1
-89.688889,36.061111,1
-89.685,36.073333,1
-89.704722,36.234722,1
-89.700833,36.231944,1
-89.700278,36.230278,1
-89.70028,36.23083,1
-89.700278,36.230833,1
-89.698889,36.229167,1
-89.673056,36.208333,1
-89.665278,36.203889,1
-89.653333,36.195,1
-89.681667,36.215,1
-89.676111,36.210556,1
-89.640556,35.893611,1
-89.64,35.895,1
-89.64329,35.903673,1
-89.638333,35.906944,1
-89.613611,36.110833,1
